date,skill,jobs_count,jobs_lag_1,jobs_lag_3,jobs_lag_6,rolling_avg_3,rolling_avg_6,rolling_avg_12,trend_volatility,hiring_velocity,demand_acceleration,demand_momentum,workforce_growth_rate,skill_growth_rate,trend_slope_6,avg_salary_usd,remote_pct,gdp_growth,vc_funding_tech_bn,emerging_flag,experience_level,location_demand,industry_growth,semantic_skill_score,technology_adoption_rate,month_sin,month_cos
2024-12,PyTorch,76.52834851777314,0.0,13.098834137861548,8.943009532610526,25.50944950592438,19.304141821892966,14.83502005258786,1.4897887326874595,76.52834851777314,76.52834851777314,3.9643486472411733,0.0,4.158627911960479,7.564349581374619,9911.41034727144,50.7092555331992,2.0,82.0,1.0,5.853383458646617,3.0,1.0,0.2314473045167557,1.0,-2.4492935982947064e-16,1.0
2025-01,PyTorch,96.02405615507364,76.52834851777314,0.0,13.098834137861548,57.517468224282254,33.12501215809498,21.28545491747822,1.2691287240638904,19.495707637300498,-57.03264088047264,2.898838367116119,0.2547514485141773,3.5112522390219145,17.283275806451286,148362.99295774646,55.63380281690141,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7784118504128217,1.0,0.49999999999999994,0.8660254037844387
2025-02,PyTorch,93.46049510544503,96.02405615507364,0.0,13.098834137861548,88.67096659276393,46.51862231935889,28.41508638620145,1.00827665965978,-2.5635610496286034,-22.0592686869291,2.0090985168008966,-0.026697071049452403,2.2891152902083047,21.89739490916889,157984.41666666666,49.16666666666666,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7599562894609033,0.8450704225352113,0.8660254037844386,0.5000000000000001
2025-03,PyTorch,95.45751682760726,93.46049510544503,76.52834851777314,13.098834137861548,94.98068936270865,60.24506943431651,35.380306828333666,0.7837548798134252,1.9970217221622306,4.560582771790834,1.584486792428414,0.02136754914372241,1.6980409551214484,22.20470791690491,144991.66666666666,50.0,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7608669256920835,1.1,1.0,6.123233995736766e-17
2025-04,PyTorch,96.67696194906418,95.45751682760726,96.02405615507364,0.0,95.19832462737214,76.3578964258272,43.43672032408901,0.49997645477296504,1.2194451214569142,-0.7775766007053164,1.2661030027585238,0.012774741706922832,1.2256966278241166,15.360250103576982,142981.3211678832,48.90510948905109,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7660879067508499,1.0378787878787878,0.8660254037844387,-0.4999999999999998
2025-05,PyTorch,96.8322348767711,96.67696194906418,93.46049510544503,0.0,96.32223788448084,92.4966022386224,50.268260448160795,0.08559272040267517,0.15527292770691759,-1.0641721937499966,1.0468734259769201,0.0016061006115264398,0.9263096437687446,3.013576311403532,146601.615942029,51.44927536231884,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7700947061680428,1.0072992700729928,0.49999999999999994,-0.8660254037844387
2025-06,PyTorch,96.29161399441712,96.8322348767711,95.45751682760726,76.52834851777314,96.60027027341745,95.79047981806305,57.54731081997801,0.012968882825477424,-0.5406208823539771,-0.6958938100608947,1.005231565572131,-0.005583067281695775,0.6732600120210781,0.36207010377577686,149183.85820895524,40.298507462686565,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7689412336085477,0.9710144927536232,1.2246467991473532e-16,-1.0
2025-07,PyTorch,99.16674942462532,96.29161399441712,96.67696194906418,96.02405615507364,97.43019943193785,96.31426202965501,64.719637093875,0.01937700557437514,2.8751354302082035,3.4157563125621806,1.0296164590254768,0.02985862746443213,0.5322513208902151,0.8911096006867869,156192.67105263157,53.94736842105263,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7958353569694026,1.1343283582089552,-0.4999999999999997,-0.8660254037844388
2025-08,PyTorch,97.38759606082509,99.16674942462532,96.8322348767711,93.46049510544503,97.61531982662251,96.96877885555169,71.74370058745528,0.012923910135876938,-1.7791533638002335,-4.654288794008437,1.0043190933227826,-0.01794102735163794,0.3574375905255961,0.4736896488691031,152241.9,52.85714285714285,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7795653229723167,0.9210526315789472,-0.8660254037844385,-0.5000000000000004
2025-09,PyTorch,92.46925834059411,97.38759606082509,96.29161399441712,95.45751682760726,96.34120127534818,96.47073577438282,78.35790260434966,0.0228642466239055,-4.91833772023098,-3.1391843564307464,0.9585213339395793,-0.050502712041060605,0.18008848204496383,-0.4713514017137235,151540.23636363636,48.18181818181818,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7435648372996599,0.7857142857142857,-1.0,-1.8369701987210297e-16
2025-10,PyTorch,98.58427771317626,92.46925834059411,99.16674942462532,96.67696194906418,96.14704403819849,96.78862173506816,86.5732590804477,0.02451247474442831,6.115019372582154,11.033357092813134,1.0185523457811312,0.06613029543352189,0.13873820577284027,-0.12817160409267622,151721.95945945947,47.972972972972975,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7883074307916464,1.3454545454545457,-0.8660254037844386,0.5000000000000001
2025-11,PyTorch,97.71406658999172,98.58427771317626,97.38759606082509,96.8322348767711,96.25586754792069,96.9355936872716,94.716097962947,0.024788521286152672,-0.8702111231845464,-6.9852304957667,1.0080308261713604,-0.008827078144411193,0.03165215514069763,0.012757432094135318,154127.20714285714,49.285714285714285,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7821151044196211,0.945945945945946,-0.5000000000000004,0.8660254037844384
2025-12,PyTorch,98.31194200165658,97.71406658999172,92.46925834059411,96.29161399441712,98.20342876827486,97.27231502181151,96.53139741993728,0.025042362343148335,0.5978754116648588,1.4680865348494052,1.0106877992943002,0.006118621735123897,0.018445237811832917,0.08058268129252183,146894.43055555556,48.61111111111112,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7783511413307431,1.0285714285714285,-2.4492935982947064e-16,1.0
2026-01,PyTorch,100.0,98.31194200165658,98.58427771317626,99.16674942462532,98.6753361972161,97.41119011770729,96.86272607368115,0.02653432368048472,1.6880579983434245,1.0901825866785657,1.0265761036197638,0.017170426745460654,0.03238886673427306,0.8491388444536361,146894.43055555556,48.61111111111112,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7783511413307431,1.0285714285714285,0.49999999999999994,0.8660254037844387
2026-02,PyTorch,100.0,100.0,97.71406658999172,97.38759606082509,99.43731400055219,97.84659077423645,97.40768481489407,0.028531543704225778,0.0,-1.6880579983434245,1.022008014880479,0.0,0.02661304588064242,1.2142500162618717,146894.43055555556,48.61111111111112,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7783511413307431,1.0285714285714285,0.8660254037844386,0.5000000000000001
2026-03,PyTorch,100.0,100.0,98.31194200165658,92.46925834059411,100.0,99.10171438413742,97.78622507926012,0.01032780978874729,0.0,0.0,1.0090642792755395,0.0,0.022638924029898033,0.44641341892819486,146894.43055555556,48.61111111111112,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7783511413307431,1.0285714285714285,1.0,6.123233995736766e-17
2026-04,PyTorch,100.0,100.0,100.0,98.58427771317626,100.0,99.33766809860805,98.0631449168381,0.01050309791965545,0.0,0.0,1.0066674798600515,0.0,0.019751101036015527,0.47125260128776153,146894.43055555556,48.61111111111112,2.0,82.0,1.0,5.853383458646617,6.0,1.0,0.7783511413307431,1.0285714285714285,0.8660254037844387,-0.4999999999999998
2026-05,PyTorch,100.0,100.0,100.0,97.71406658999172,100.0,99.7186570002761,98.32712534377384,0.006910911285401825,0.0,0.0,1.0028213677178095,0.0,0.01701335872860524,0.24115114262047754,28479.43498130453,50.7092555331992,2.0,82.0,1.0,9.692307692307692,44.0,1.0,0.4891573579407479,1.0285714285714285,0.49999999999999994,-0.8660254037844387
2023-01,Java,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.49999999999999994,0.8660254037844387
2023-02,Java,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,8.208489596038472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2568844099077222,0.0,0.8660254037844386,0.5000000000000001
2023-03,Java,6.126193866554613,8.208489596038472,8.208489596038472,8.208489596038472,7.514391019543852,7.514391019543852,7.514391019543852,0.15998821419102738,-2.0822957294838593,-2.0822957294838593,0.8152615229392858,-0.2536758687601679,-0.18473847706071425,-1.0411478647419297,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.0,6.123233995736766e-17
2023-04,Java,9.087800252062566,6.126193866554613,8.208489596038472,8.208489596038472,7.807494571551884,7.907743327673531,7.907743327673531,0.15907883778037069,2.9616063855079533,5.043902114991813,1.1492280256820386,0.483433343772643,0.1492280256820386,0.05556362385884014,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2683584264205925,0.0,0.8660254037844387,-0.4999999999999998
2023-05,Java,0.0,9.087800252062566,8.208489596038472,8.208489596038472,5.071331372872393,6.326194662138825,6.326194662138825,0.5849406453224617,-9.087800252062566,-12.04940663757052,0.0,-1.0,-1.0,-1.5537668536052855,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2251942690626517,0.0,0.49999999999999994,-0.8660254037844387
2023-06,Java,0.0,0.0,6.126193866554613,8.208489596038472,3.0292667506875226,5.271828885115688,5.271828885115688,0.7963436465809827,0.0,9.087800252062566,0.0,0.0,-1.0,-1.791608868079995,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2261049052938319,0.0,1.2246467991473532e-16,-1.0
2023-07,Java,11.289684396154891,0.0,9.087800252062566,8.208489596038472,3.7632281320516303,5.7853613518017575,6.131522529549859,0.825826110409414,11.289684396154891,11.289684396154891,1.9514225144534665,0.0,0.8412530234939403,-0.3445830814612665,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2746721709567751,0.0,-0.4999999999999997,-0.8660254037844388
2023-08,Java,6.630490492593774,11.289684396154891,0.0,8.208489596038472,5.973391629582888,5.52236150122764,6.193893524930349,0.8437714940218038,-4.659193903561118,-15.948878299716009,1.200662160765787,-0.4126947875662471,0.07048829075057991,0.26077530178493674,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.249720738222438,0.0,-0.8660254037844385,-0.5000000000000004
2023-09,Java,6.630490492593774,6.630490492593774,0.0,6.126193866554613,8.183555127114147,5.606410938900834,6.242404299115174,0.8342585863641276,0.0,4.659193903561118,1.1826622352256104,0.0,0.06216934611774646,0.5398459164740642,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.249720738222438,0.0,-1.0,-1.8369701987210297e-16
2023-10,Java,8.208489596038472,6.630490492593774,11.289684396154891,9.087800252062566,7.156490193742006,5.4598591628968185,6.4390128288075035,0.8349241005510151,1.5779991034446983,1.5779991034446983,1.5034251527622413,0.2379913077633269,0.27480559742240385,1.6078493015546442,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2568844099077222,0.0,-0.8660254037844386,0.5000000000000001
2023-11,Java,8.208489596038472,8.208489596038472,6.630490492593774,0.0,7.682489894890239,6.827940762236564,6.599874353101228,0.5496247462983533,0.0,-1.5779991034446983,1.2021910971221863,0.0,0.24373422233127343,0.9085389594240887,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.5000000000000004,0.8660254037844384
2023-12,Java,7.200056310522343,8.208489596038472,6.630490492593774,0.0,7.872345167533097,8.02795014732362,6.6498895162196545,0.21786589585304836,-1.008433285516129,-1.008433285516129,0.8968735702628543,-0.12285247775703012,0.08273322330555781,-0.40388982898239817,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.249720738222438,0.0,-2.4492935982947064e-16,1.0
2024-01,Java,10.456882271777438,7.200056310522343,8.208489596038472,11.289684396154891,8.621809392779419,7.889149793260713,6.837255572531234,0.1831662652317346,3.256825961255095,4.265259246771224,1.3254764513040689,0.45233340140624834,0.52939760125219,0.595447324277258,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2718795531811558,0.0,0.49999999999999994,0.8660254037844387
2024-02,Java,0.0,10.456882271777438,8.208489596038472,6.630490492593774,5.885646194099927,6.784068044495084,6.153214772861361,0.5264113919136869,-10.456882271777438,-13.713708233032534,0.0,-1.0,-1.0,-0.7833059348933739,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2277440505099562,0.0,0.8660254037844386,0.5000000000000001
2024-03,Java,1.419994885293219,0.0,7.200056310522343,6.630490492593774,3.9589590523568865,5.915652109944991,5.761031524422912,0.709145441904575,1.419994885293219,11.876877157070657,0.24004029630241785,0.0,-0.7535172513336557,-1.5803176108739017,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2364254492472073,0.0,1.0,6.123233995736766e-17
2024-04,Java,0.0,1.419994885293219,10.456882271777438,8.208489596038472,0.47333162843107357,4.5475705106052455,5.0037148367510325,1.0148722515900737,-1.419994885293219,-2.839989770586438,0.0,-1.0,-1.0,-1.9668432722187763,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2277440505099562,0.0,0.8660254037844387,-0.4999999999999998
2024-05,Java,7.119879595959406,0.0,0.0,8.208489596038472,2.846624827084209,4.366135510592068,5.597038136414316,1.0218034611670324,7.119879595959406,8.539874481252625,1.6307051347093708,0.0,0.2720798791127557,-0.8671867286529656,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2568844099077222,0.0,0.49999999999999994,-0.8660254037844387
2024-06,Java,4.886093413626383,7.119879595959406,1.419994885293219,7.200056310522343,4.001991003195264,3.9804750277760745,6.004212587549848,1.070968467508174,-2.2337861823330236,-9.35366577829243,1.2275151532243842,-0.3137393199178139,-0.18622244925870263,-0.22612286823343614,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.2246467991473532e-16,-1.0
2024-07,Java,3.6449709254990914,4.886093413626383,0.0,10.456882271777438,5.216981311694961,2.8451564700630168,5.367153131661865,1.0101367971556527,-1.2411224881272913,0.9926636942057323,1.2811144005090025,-0.25401120753566386,-0.32087443080453404,1.0212294230986956,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2364254492472073,0.0,-0.4999999999999997,-0.8660254037844388
2024-08,Java,8.208489596038472,3.6449709254990914,7.119879595959406,0.0,5.579851311721316,4.213238069402762,5.498653056948922,0.7560901188559601,4.563518670539381,5.804641158666672,1.9482615178216234,1.25200413496152,0.49281824312683165,1.2183885756540143,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2568844099077222,0.0,-0.8660254037844385,-0.5000000000000004
2024-09,Java,9.159010939053346,8.208489596038472,4.886093413626383,1.419994885293219,7.004157153530303,5.503074078362784,5.709363094153886,0.6157820561395361,0.9505213430148736,-3.612997327524507,1.6643444752207002,0.11579735003545699,0.6042088737414044,1.3662789202107606,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2635016998542981,0.0,-1.0,-1.8369701987210297e-16
2024-10,Java,0.0,9.159010939053346,3.6449709254990914,0.0,5.789166845030607,5.503074078362784,5.025322294484014,0.6157820561395361,-9.159010939053346,-10.10953228206822,0.0,-1.0,-1.0,-0.520489335227907,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2251942690626517,0.0,-0.8660254037844386,0.5000000000000001
2024-11,Java,0.0,0.0,8.208489596038472,7.119879595959406,3.0530036463511157,4.316427479036215,4.341281494814141,0.9070065889553228,0.0,9.159010939053346,0.0,0.0,-1.0,-0.9832816714746949,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,-0.5000000000000004,0.8660254037844384
2024-12,Java,56.53451148914008,0.0,9.159010939053346,4.886093413626383,18.844837163046694,12.924497158288498,8.452486093032286,1.6804069879170045,56.53451148914008,56.53451148914008,4.374213619048569,0.0,5.688506892160838,6.590377802601031,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,-2.4492935982947064e-16,1.0
2025-01,Java,67.88821883692825,56.53451148914008,0.0,3.6449709254990914,41.474243442022775,23.631705143526688,13.238430806794854,1.2842735408639936,11.353707347788166,-45.18080414135191,2.872760066385837,0.20082790226230474,4.128116755505754,12.586432795848827,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,0.49999999999999994,0.8660254037844387
2025-02,Java,74.56029836520419,67.88821883692825,0.0,8.208489596038472,66.32767623042417,34.690339938387645,19.451789003895204,1.0173390293399613,6.672079528275944,-4.681627819512222,2.1493101104696075,0.0982803738643181,2.8330817977859803,16.77730300373368,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,0.8660254037844386,0.5000000000000001
2025-03,Java,79.30276325189173,74.56029836520419,56.53451148914008,9.159010939053346,73.91709348467472,46.380965323860714,25.942019701111747,0.7919490130477697,4.742464886687543,-1.929614641588401,1.7098126935942486,0.06360576594608647,2.0569232529143906,18.044240534367407,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,1.0,6.123233995736766e-17
2025-04,Java,82.98489915750893,79.30276325189173,67.88821883692825,0.0,78.94932025820162,60.211781850112196,32.857427964237495,0.5138771320034616,3.6821359056172014,-1.0603289810703416,1.3782169636515134,0.04643136953401639,1.5256054505492918,13.997180874402153,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,0.8660254037844387,-0.4999999999999998
2025-05,Java,85.99527267029062,82.98489915750893,74.56029836520419,0.0,82.7609783598971,74.54432729516064,39.430377387098424,0.14617465505154406,3.0103735127816833,-0.6717623928355181,1.1536125657126073,0.03627616040200121,1.1809396300231247,5.638180335833784,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,0.49999999999999994,-0.8660254037844387
2025-06,Java,88.54158396292313,85.99527267029062,79.30276325189173,56.53451148914008,85.84058526357423,79.87883937412448,46.401668266206485,0.09607765279425212,2.5463112926325095,-0.46406222014917375,1.1084485535427648,0.02960989846959583,0.9081551864678623,4.035825270024306,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,2.0,1.0,0.2246478873239436,0.0,1.2246467991473532e-16,-1.0
